-1.88677,nan,nan,1.88677,nan,nan,0.666131,nan,nan,-0.666131,nan,nan,11.496
-1.88477,nan,nan,1.88477,nan,nan,0.666212,nan,nan,-0.666212,nan,nan,11.499
-1.88277,nan,nan,1.88277,nan,nan,0.666293,nan,nan,-0.666293,nan,nan,11.502
-1.88078,nan,nan,1.88078,nan,nan,0.666373,nan,nan,-0.666373,nan,nan,11.505
-1.87878,nan,nan,1.87878,nan,nan,0.666452,nan,nan,-0.666452,nan,nan,11.508
-1.87678,nan,nan,1.87678,nan,nan,0.666531,nan,nan,-0.666531,nan,nan,11.511
-1.87478,nan,nan,1.87478,nan,nan,0.666531,nan,nan,-0.666531,nan,nan,11.514
-1.87278,nan,nan,1.87278,nan,nan,0.666453,nan,nan,-0.666453,nan,nan,11.517
-1.87078,nan,nan,1.87078,nan,nan,0.666374,nan,nan,-0.666374,nan,nan,11.52
-1.86878,nan,nan,1.86878,nan,nan,0.666294,nan,nan,-0.666294,nan,nan,11.523
-1.86678,nan,nan,1.86678,nan,nan,0.666214,nan,nan,-0.666214,nan,nan,11.526
-1.86478,nan,nan,1.86478,nan,nan,0.666133,nan,nan,-0.666133,nan,nan,11.529
-1.86278,nan,nan,1.86278,nan,nan,0.666052,nan,nan,-0.666052,nan,nan,11.532
-1.86079,nan,nan,1.86079,nan,nan,0.66597,nan,nan,-0.66597,nan,nan,11.535
-1.85879,nan,nan,1.85879,nan,nan,0.665888,nan,nan,-0.665888,nan,nan,11.538
-1.85679,nan,nan,1.85679,nan,nan,0.665804,nan,nan,-0.665804,nan,nan,11.541
-1.85479,nan,nan,1.85479,nan,nan,0.665721,nan,nan,-0.665721,nan,nan,11.544
-1.8528,nan,nan,1.8528,nan,nan,0.665636,nan,nan,-0.665636,nan,nan,11.547
-1.8508,nan,nan,1.8508,nan,nan,0.665551,nan,nan,-0.665551,nan,nan,11.55
-1.8488,nan,nan,1.8488,nan,nan,0.665465,nan,nan,-0.665465,nan,nan,11.553
-1.84681,nan,nan,1.84681,nan,nan,0.665379,nan,nan,-0.665379,nan,nan,11.556
-1.84481,nan,nan,1.84481,nan,nan,0.665292,nan,nan,-0.665292,nan,nan,11.559
-1.84282,nan,nan,1.84282,nan,nan,0.665204,nan,nan,-0.665204,nan,nan,11.562
-1.84082,nan,nan,1.84082,nan,nan,0.665116,nan,nan,-0.665116,nan,nan,11.565
-1.83882,nan,nan,1.83882,nan,nan,0.665027,nan,nan,-0.665027,nan,nan,11.568
-1.83683,nan,nan,1.83683,nan,nan,0.664938,nan,nan,-0.664938,nan,nan,11.571
-1.83483,nan,nan,1.83483,nan,nan,0.664847,nan,nan,-0.664847,nan,nan,11.574
-1.83284,nan,nan,1.83284,nan,nan,0.664756,nan,nan,-0.664756,nan,nan,11.577
-1.83085,nan,nan,1.83085,nan,nan,0.664665,nan,nan,-0.664665,nan,nan,11.58
-1.82885,nan,nan,1.82885,nan,nan,0.664572,nan,nan,-0.664572,nan,nan,11.583
-1.82686,nan,nan,1.82686,nan,nan,0.664479,nan,nan,-0.664479,nan,nan,11.586
-1.82487,nan,nan,1.82487,nan,nan,0.664385,nan,nan,-0.664385,nan,nan,11.589
-1.82287,nan,nan,1.82287,nan,nan,0.664291,nan,nan,-0.664291,nan,nan,11.592
-1.82088,nan,nan,1.82088,nan,nan,0.664195,nan,nan,-0.664195,nan,nan,11.595
-1.81889,nan,nan,1.81889,nan,nan,0.6641,nan,nan,-0.6641,nan,nan,11.598
-1.8169,nan,nan,1.8169,nan,nan,0.664003,nan,nan,-0.664003,nan,nan,11.601
-1.8149,nan,nan,1.8149,nan,nan,0.663905,nan,nan,-0.663905,nan,nan,11.604
-1.81291,nan,nan,1.81291,nan,nan,0.663807,nan,nan,-0.663807,nan,nan,11.607
-1.81092,nan,nan,1.81092,nan,nan,0.663708,nan,nan,-0.663708,nan,nan,11.61
-1.80893,nan,nan,1.80893,nan,nan,0.663609,nan,nan,-0.663609,nan,nan,11.613
-1.80694,nan,nan,1.80694,nan,nan,0.663508,nan,nan,-0.663508,nan,nan,11.616
-1.80495,nan,nan,1.80495,nan,nan,0.663407,nan,nan,-0.663407,nan,nan,11.619
-1.80296,nan,nan,1.80296,nan,nan,0.663305,nan,nan,-0.663305,nan,nan,11.622
-1.80097,nan,nan,1.80097,nan,nan,0.663202,nan,nan,-0.663202,nan,nan,11.625
-1.79898,nan,nan,1.79898,nan,nan,0.663099,nan,nan,-0.663099,nan,nan,11.628
-1.79699,nan,nan,1.79699,nan,nan,0.662994,nan,nan,-0.662994,nan,nan,11.631
-1.795,nan,nan,1.795,nan,nan,0.662889,nan,nan,-0.662889,nan,nan,11.634
-1.79301,nan,nan,1.79301,nan,nan,0.662783,nan,nan,-0.662783,nan,nan,11.637
-1.79102,nan,nan,1.79102,nan,nan,0.662676,nan,nan,-0.662676,nan,nan,11.64
-1.78904,nan,nan,1.78904,nan,nan,0.662569,nan,nan,-0.662569,nan,nan,11.643
-1.78705,nan,nan,1.78705,nan,nan,0.66246,nan,nan,-0.66246,nan,nan,11.646
-1.78506,nan,nan,1.78506,nan,nan,0.662351,nan,nan,-0.662351,nan,nan,11.649
-1.78308,nan,nan,1.78308,nan,nan,0.662241,nan,nan,-0.662241,nan,nan,11.652
-1.78109,nan,nan,1.78109,nan,nan,0.66213,nan,nan,-0.66213,nan,nan,11.655
-1.7791,nan,nan,1.7791,nan,nan,0.662018,nan,nan,-0.662018,nan,nan,11.658
-1.77712,nan,nan,1.77712,nan,nan,0.661905,nan,nan,-0.661905,nan,nan,11.661
-1.77513,nan,nan,1.77513,nan,nan,0.661792,nan,nan,-0.661792,nan,nan,11.664
-1.77315,nan,nan,1.77315,nan,nan,0.661677,nan,nan,-0.661677,nan,nan,11.667
-1.77116,nan,nan,1.77116,nan,nan,0.661562,nan,nan,-0.661562,nan,nan,11.67
-1.76918,nan,nan,1.76918,nan,nan,0.661445,nan,nan,-0.661445,nan,nan,11.673
-1.76719,nan,nan,1.76719,nan,nan,0.661328,nan,nan,-0.661328,nan,nan,11.676
-1.76521,nan,nan,1.76521,nan,nan,0.66121,nan,nan,-0.66121,nan,nan,11.679
-1.76322,nan,nan,1.76322,nan,nan,0.661091,nan,nan,-0.661091,nan,nan,11.682
-1.76124,nan,nan,1.76124,nan,nan,0.660971,nan,nan,-0.660971,nan,nan,11.685
-1.75926,nan,nan,1.75926,nan,nan,0.66085,nan,nan,-0.66085,nan,nan,11.688
-1.75728,nan,nan,1.75728,nan,nan,0.660728,nan,nan,-0.660728,nan,nan,11.691
-1.75529,nan,nan,1.75529,nan,nan,0.660606,nan,nan,-0.660606,nan,nan,11.694
-1.75331,nan,nan,1.75331,nan,nan,0.660482,nan,nan,-0.660482,nan,nan,11.697
-1.75133,nan,nan,1.75133,nan,nan,0.660357,nan,nan,-0.660357,nan,nan,11.7
-1.74935,nan,nan,1.74935,nan,nan,0.660231,nan,nan,-0.660231,nan,nan,11.703
-1.74737,nan,nan,1.74737,nan,nan,0.660105,nan,nan,-0.660105,nan,nan,11.706
-1.74539,nan,nan,1.74539,nan,nan,0.659977,nan,nan,-0.659977,nan,nan,11.709
-1.74341,nan,nan,1.74341,nan,nan,0.659848,nan,nan,-0.659848,nan,nan,11.712
-1.74143,nan,nan,1.74143,nan,nan,0.659718,nan,nan,-0.659718,nan,nan,11.715
-1.73945,nan,nan,1.73945,nan,nan,0.659588,nan,nan,-0.659588,nan,nan,11.718
-1.73747,nan,nan,1.73747,nan,nan,0.659456,nan,nan,-0.659456,nan,nan,11.721
-1.7355,nan,nan,1.7355,nan,nan,0.659323,nan,nan,-0.659323,nan,nan,11.724
-1.73352,nan,nan,1.73352,nan,nan,0.659189,nan,nan,-0.659189,nan,nan,11.727
-1.73154,nan,nan,1.73154,nan,nan,0.659054,nan,nan,-0.659054,nan,nan,11.73
-1.72956,nan,nan,1.72956,nan,nan,0.658918,nan,nan,-0.658918,nan,nan,11.733
-1.72759,nan,nan,1.72759,nan,nan,0.658781,nan,nan,-0.658781,nan,nan,11.736
-1.72561,nan,nan,1.72561,nan,nan,0.658643,nan,nan,-0.658643,nan,nan,11.739
-1.72363,nan,nan,1.72363,nan,nan,0.658504,nan,nan,-0.658504,nan,nan,11.742
-1.72166,nan,nan,1.72166,nan,nan,0.658363,nan,nan,-0.658363,nan,nan,11.745
-1.71968,nan,nan,1.71968,nan,nan,0.658222,nan,nan,-0.658222,nan,nan,11.748
-1.71771,nan,nan,1.71771,nan,nan,0.658079,nan,nan,-0.658079,nan,nan,11.751
-1.71574,nan,nan,1.71574,nan,nan,0.657935,nan,nan,-0.657935,nan,nan,11.754
-1.71376,nan,nan,1.71376,nan,nan,0.65779,nan,nan,-0.65779,nan,nan,11.757
-1.71179,nan,nan,1.71179,nan,nan,0.657644,nan,nan,-0.657644,nan,nan,11.76
-1.70982,nan,nan,1.70982,nan,nan,0.657497,nan,nan,-0.657497,nan,nan,11.763
-1.70784,nan,nan,1.70784,nan,nan,0.657349,nan,nan,-0.657349,nan,nan,11.766
-1.70587,nan,nan,1.70587,nan,nan,0.657199,nan,nan,-0.657199,nan,nan,11.769
-1.7039,nan,nan,1.7039,nan,nan,0.657048,nan,nan,-0.657048,nan,nan,11.772
-1.70193,nan,nan,1.70193,nan,nan,0.656896,nan,nan,-0.656896,nan,nan,11.775
-1.69996,nan,nan,1.69996,nan,nan,0.656743,nan,nan,-0.656743,nan,nan,11.778
-1.69799,nan,nan,1.69799,nan,nan,0.656588,nan,nan,-0.656588,nan,nan,11.781
-1.69602,nan,nan,1.69602,nan,nan,0.656433,nan,nan,-0.656433,nan,nan,11.784
-1.69405,nan,nan,1.69405,nan,nan,0.656276,nan,nan,-0.656276,nan,nan,11.787
-1.69208,nan,nan,1.69208,nan,nan,0.656117,nan,nan,-0.656117,nan,nan,11.79
-1.69011,nan,nan,1.69011,nan,nan,0.655958,nan,nan,-0.655958,nan,nan,11.793
-1.68815,nan,nan,1.68815,nan,nan,0.655797,nan,nan,-0.655797,nan,nan,11.796
-1.68618,nan,nan,1.68618,nan,nan,0.655635,nan,nan,-0.655635,nan,nan,11.799
-1.68421,nan,nan,1.68421,nan,nan,0.655472,nan,nan,-0.655472,nan,nan,11.802
-1.68225,nan,nan,1.68225,nan,nan,0.655307,nan,nan,-0.655307,nan,nan,11.805
-1.68028,nan,nan,1.68028,nan,nan,0.655141,nan,nan,-0.655141,nan,nan,11.808
-1.67832,nan,nan,1.67832,nan,nan,0.654973,nan,nan,-0.654973,nan,nan,11.811
-1.67635,nan,nan,1.67635,nan,nan,0.654805,nan,nan,-0.654805,nan,nan,11.814
-1.67439,nan,nan,1.67439,nan,nan,0.654634,nan,nan,-0.654634,nan,nan,11.817
-1.67242,nan,nan,1.67242,nan,nan,0.654463,nan,nan,-0.654463,nan,nan,11.82
-1.67046,nan,nan,1.67046,nan,nan,0.65429,nan,nan,-0.65429,nan,nan,11.823
-1.6685,nan,nan,1.6685,nan,nan,0.654116,nan,nan,-0.654116,nan,nan,11.826
-1.66654,nan,nan,1.66654,nan,nan,0.65394,nan,nan,-0.65394,nan,nan,11.829
-1.66457,nan,nan,1.66457,nan,nan,0.653763,nan,nan,-0.653763,nan,nan,11.832
-1.66261,nan,nan,1.66261,nan,nan,0.653584,nan,nan,-0.653584,nan,nan,11.835
-1.66065,nan,nan,1.66065,nan,nan,0.653404,nan,nan,-0.653404,nan,nan,11.838
-1.65869,nan,nan,1.65869,nan,nan,0.653222,nan,nan,-0.653222,nan,nan,11.841
-1.65673,nan,nan,1.65673,nan,nan,0.653039,nan,nan,-0.653039,nan,nan,11.844
-1.65477,nan,nan,1.65477,nan,nan,0.652855,nan,nan,-0.652855,nan,nan,11.847
-1.65282,nan,nan,1.65282,nan,nan,0.652669,nan,nan,-0.652669,nan,nan,11.85
-1.65086,nan,nan,1.65086,nan,nan,0.652481,nan,nan,-0.652481,nan,nan,11.853
-1.6489,nan,nan,1.6489,nan,nan,0.652292,nan,nan,-0.652292,nan,nan,11.856
-1.64694,nan,nan,1.64694,nan,nan,0.652101,nan,nan,-0.652101,nan,nan,11.859
-1.64499,nan,nan,1.64499,nan,nan,0.651909,nan,nan,-0.651909,nan,nan,11.862
-1.64303,nan,nan,1.64303,nan,nan,0.651715,nan,nan,-0.651715,nan,nan,11.865
-1.64108,nan,nan,1.64108,nan,nan,0.65152,nan,nan,-0.65152,nan,nan,11.868
-1.63912,nan,nan,1.63912,nan,nan,0.651323,nan,nan,-0.651323,nan,nan,11.871
-1.63717,nan,nan,1.63717,nan,nan,0.651124,nan,nan,-0.651124,nan,nan,11.874
-1.63522,nan,nan,1.63522,nan,nan,0.650924,nan,nan,-0.650924,nan,nan,11.877
-1.63327,nan,nan,1.63327,nan,nan,0.650722,nan,nan,-0.650722,nan,nan,11.88
-1.63131,nan,nan,1.63131,nan,nan,0.650518,nan,nan,-0.650518,nan,nan,11.883
-1.62936,nan,nan,1.62936,nan,nan,0.650313,nan,nan,-0.650313,nan,nan,11.886
-1.62741,nan,nan,1.62741,nan,nan,0.650106,nan,nan,-0.650106,nan,nan,11.889
-1.62546,nan,nan,1.62546,nan,nan,0.649897,nan,nan,-0.649897,nan,nan,11.892
-1.62351,nan,nan,1.62351,nan,nan,0.649687,nan,nan,-0.649687,nan,nan,11.895
-1.62156,nan,nan,1.62156,nan,nan,0.649474,nan,nan,-0.649474,nan,nan,11.898
-1.61962,nan,nan,1.61962,nan,nan,0.64926,nan,nan,-0.64926,nan,nan,11.901
-1.61767,nan,nan,1.61767,nan,nan,0.649045,nan,nan,-0.649045,nan,nan,11.904
-1.61572,nan,nan,1.61572,nan,nan,0.648827,nan,nan,-0.648827,nan,nan,11.907
-1.61377,nan,nan,1.61377,nan,nan,0.648608,nan,nan,-0.648608,nan,nan,11.91
-1.61183,nan,nan,1.61183,nan,nan,0.648387,nan,nan,-0.648387,nan,nan,11.913
-1.60988,nan,nan,1.60988,nan,nan,0.648164,nan,nan,-0.648164,nan,nan,11.916
-1.60794,nan,nan,1.60794,nan,nan,0.647939,nan,nan,-0.647939,nan,nan,11.919
-1.606,nan,nan,1.606,nan,nan,0.647712,nan,nan,-0.647712,nan,nan,11.922
-1.60405,nan,nan,1.60405,nan,nan,0.647483,nan,nan,-0.647483,nan,nan,11.925
-1.60211,nan,nan,1.60211,nan,nan,0.647253,nan,nan,-0.647253,nan,nan,11.928
-1.60017,nan,nan,1.60017,nan,nan,0.64702,nan,nan,-0.64702,nan,nan,11.931
-1.59823,nan,nan,1.59823,nan,nan,0.646786,nan,nan,-0.646786,nan,nan,11.934
-1.59629,nan,nan,1.59629,nan,nan,0.646549,nan,nan,-0.646549,nan,nan,11.937
-1.59435,nan,nan,1.59435,nan,nan,0.646311,nan,nan,-0.646311,nan,nan,11.94
-1.59241,nan,nan,1.59241,nan,nan,0.646071,nan,nan,-0.646071,nan,nan,11.943
-1.59047,nan,nan,1.59047,nan,nan,0.645828,nan,nan,-0.645828,nan,nan,11.946
-1.58854,nan,nan,1.58854,nan,nan,0.645584,nan,nan,-0.645584,nan,nan,11.949
-1.5866,nan,nan,1.5866,nan,nan,0.645337,nan,nan,-0.645337,nan,nan,11.952
-1.58466,nan,nan,1.58466,nan,nan,0.645089,nan,nan,-0.645089,nan,nan,11.955
-1.58273,nan,nan,1.58273,nan,nan,0.644838,nan,nan,-0.644838,nan,nan,11.958
-1.5808,nan,nan,1.5808,nan,nan,0.644585,nan,nan,-0.644585,nan,nan,11.961
-1.57886,nan,nan,1.57886,nan,nan,0.64433,nan,nan,-0.64433,nan,nan,11.964
-1.57693,nan,nan,1.57693,nan,nan,0.644073,nan,nan,-0.644073,nan,nan,11.967
-1.575,nan,nan,1.575,nan,nan,0.643814,nan,nan,-0.643814,nan,nan,11.97
-1.57307,nan,nan,1.57307,nan,nan,0.643553,nan,nan,-0.643553,nan,nan,11.973
-1.57114,nan,nan,1.57114,nan,nan,0.643289,nan,nan,-0.643289,nan,nan,11.976
-1.56921,nan,nan,1.56921,nan,nan,0.643023,nan,nan,-0.643023,nan,nan,11.979
-1.56728,nan,nan,1.56728,nan,nan,0.642755,nan,nan,-0.642755,nan,nan,11.982
-1.56535,nan,nan,1.56535,nan,nan,0.642485,nan,nan,-0.642485,nan,nan,11.985
-1.56342,nan,nan,1.56342,nan,nan,0.642212,nan,nan,-0.642212,nan,nan,11.988
-1.5615,nan,nan,1.5615,nan,nan,0.641937,nan,nan,-0.641937,nan,nan,11.991
-1.55957,nan,nan,1.55957,nan,nan,0.64166,nan,nan,-0.64166,nan,nan,11.994
-1.55765,nan,nan,1.55765,nan,nan,0.641381,nan,nan,-0.641381,nan,nan,11.997
-1.55572,nan,nan,1.55572,nan,nan,0.641098,nan,nan,-0.641098,nan,nan,12
-1.5538,nan,nan,1.5538,nan,nan,0.640814,nan,nan,-0.640814,nan,nan,12.003
-1.55188,nan,nan,1.55188,nan,nan,0.640527,nan,nan,-0.640527,nan,nan,12.006
-1.54996,nan,nan,1.54996,nan,nan,0.640238,nan,nan,-0.640238,nan,nan,12.009
-1.54804,nan,nan,1.54804,nan,nan,0.639946,nan,nan,-0.639946,nan,nan,12.012
-1.54612,nan,nan,1.54612,nan,nan,0.639652,nan,nan,-0.639652,nan,nan,12.015
-1.5442,nan,nan,1.5442,nan,nan,0.639355,nan,nan,-0.639355,nan,nan,12.018
-1.54228,nan,nan,1.54228,nan,nan,0.639056,nan,nan,-0.639056,nan,nan,12.021
-1.54037,nan,nan,1.54037,nan,nan,0.638754,nan,nan,-0.638754,nan,nan,12.024
-1.53845,nan,nan,1.53845,nan,nan,0.63845,nan,nan,-0.63845,nan,nan,12.027
-1.53653,nan,nan,1.53653,nan,nan,0.638143,nan,nan,-0.638143,nan,nan,12.03
-1.53462,nan,nan,1.53462,nan,nan,0.637833,nan,nan,-0.637833,nan,nan,12.033
-1.53271,nan,nan,1.53271,nan,nan,0.637521,nan,nan,-0.637521,nan,nan,12.036
-1.5308,nan,nan,1.5308,nan,nan,0.637206,nan,nan,-0.637206,nan,nan,12.039
-1.52888,nan,nan,1.52888,nan,nan,0.636888,nan,nan,-0.636888,nan,nan,12.042
-1.52697,nan,nan,1.52697,nan,nan,0.636568,nan,nan,-0.636568,nan,nan,12.045
-1.52506,nan,nan,1.52506,nan,nan,0.636245,nan,nan,-0.636245,nan,nan,12.048
-1.52316,nan,nan,1.52316,nan,nan,0.635919,nan,nan,-0.635919,nan,nan,12.051
-1.52125,nan,nan,1.52125,nan,nan,0.63559,nan,nan,-0.63559,nan,nan,12.054
-1.51934,nan,nan,1.51934,nan,nan,0.635259,nan,nan,-0.635259,nan,nan,12.057
-1.51744,nan,nan,1.51744,nan,nan,0.634925,nan,nan,-0.634925,nan,nan,12.06
-1.51553,nan,nan,1.51553,nan,nan,0.634587,nan,nan,-0.634587,nan,nan,12.063
-1.51363,nan,nan,1.51363,nan,nan,0.634247,nan,nan,-0.634247,nan,nan,12.066
-1.51173,nan,nan,1.51173,nan,nan,0.633904,nan,nan,-0.633904,nan,nan,12.069
-1.50983,nan,nan,1.50983,nan,nan,0.633558,nan,nan,-0.633558,nan,nan,12.072
-1.50793,nan,nan,1.50793,nan,nan,0.633209,nan,nan,-0.633209,nan,nan,12.075
-1.50603,nan,nan,1.50603,nan,nan,0.632857,nan,nan,-0.632857,nan,nan,12.078
-1.50413,nan,nan,1.50413,nan,nan,0.632502,nan,nan,-0.632502,nan,nan,12.081
-1.50223,nan,nan,1.50223,nan,nan,0.632144,nan,nan,-0.632144,nan,nan,12.084
-1.50034,nan,nan,1.50034,nan,nan,0.631783,nan,nan,-0.631783,nan,nan,12.087
-1.49844,nan,nan,1.49844,nan,nan,0.631419,nan,nan,-0.631419,nan,nan,12.09
-1.49655,nan,nan,1.49655,nan,nan,0.631051,nan,nan,-0.631051,nan,nan,12.093
-1.49466,nan,nan,1.49466,nan,nan,0.630681,nan,nan,-0.630681,nan,nan,12.096
-1.49276,nan,nan,1.49276,nan,nan,0.630307,nan,nan,-0.630307,nan,nan,12.099
-1.49087,nan,nan,1.49087,nan,nan,0.62993,nan,nan,-0.62993,nan,nan,12.102
-1.48898,nan,nan,1.48898,nan,nan,0.629549,nan,nan,-0.629549,nan,nan,12.105
-1.4871,nan,nan,1.4871,nan,nan,0.629166,nan,nan,-0.629166,nan,nan,12.108
-1.48521,nan,nan,1.48521,nan,nan,0.628779,nan,nan,-0.628779,nan,nan,12.111
-1.48332,nan,nan,1.48332,nan,nan,0.628389,nan,nan,-0.628389,nan,nan,12.114
-1.48144,nan,nan,1.48144,nan,nan,0.627995,nan,nan,-0.627995,nan,nan,12.117
-1.47956,nan,nan,1.47956,nan,nan,0.627598,nan,nan,-0.627598,nan,nan,12.12
-1.47767,nan,nan,1.47767,nan,nan,0.627197,nan,nan,-0.627197,nan,nan,12.123
-1.47579,nan,nan,1.47579,nan,nan,0.626793,nan,nan,-0.626793,nan,nan,12.126
-1.47391,nan,nan,1.47391,nan,nan,0.626386,nan,nan,-0.626386,nan,nan,12.129
-1.47203,nan,nan,1.47203,nan,nan,0.625975,nan,nan,-0.625975,nan,nan,12.132
-1.47016,nan,nan,1.47016,nan,nan,0.62556,nan,nan,-0.62556,nan,nan,12.135
-1.46828,nan,nan,1.46828,nan,nan,0.625142,nan,nan,-0.625142,nan,nan,12.138
-1.46641,nan,nan,1.46641,nan,nan,0.62472,nan,nan,-0.62472,nan,nan,12.141
-1.46453,nan,nan,1.46453,nan,nan,0.624294,nan,nan,-0.624294,nan,nan,12.144
-1.46266,nan,nan,1.46266,nan,nan,0.623865,nan,nan,-0.623865,nan,nan,12.147
-1.46079,nan,nan,1.46079,nan,nan,0.623432,nan,nan,-0.623432,nan,nan,12.15
-1.45892,nan,nan,1.45892,nan,nan,0.622995,nan,nan,-0.622995,nan,nan,12.153
-1.45705,nan,nan,1.45705,nan,nan,0.622555,nan,nan,-0.622555,nan,nan,12.156
-1.45518,nan,nan,1.45518,nan,nan,0.622111,nan,nan,-0.622111,nan,nan,12.159
-1.45332,nan,nan,1.45332,nan,nan,0.621662,nan,nan,-0.621662,nan,nan,12.162
-1.45145,nan,nan,1.45145,nan,nan,0.62121,nan,nan,-0.62121,nan,nan,12.165
-1.44959,nan,nan,1.44959,nan,nan,0.620754,nan,nan,-0.620754,nan,nan,12.168
-1.44773,nan,nan,1.44773,nan,nan,0.620294,nan,nan,-0.620294,nan,nan,12.171
-1.44587,nan,nan,1.44587,nan,nan,0.61983,nan,nan,-0.61983,nan,nan,12.174
-1.44401,nan,nan,1.44401,nan,nan,0.619362,nan,nan,-0.619362,nan,nan,12.177
-1.44215,nan,nan,1.44215,nan,nan,0.618889,nan,nan,-0.618889,nan,nan,12.18
-1.4403,nan,nan,1.4403,nan,nan,0.618413,nan,nan,-0.618413,nan,nan,12.183
-1.43844,nan,nan,1.43844,nan,nan,0.617932,nan,nan,-0.617932,nan,nan,12.186
-1.43659,nan,nan,1.43659,nan,nan,0.617448,nan,nan,-0.617448,nan,nan,12.189
-1.43474,nan,nan,1.43474,nan,nan,0.616959,nan,nan,-0.616959,nan,nan,12.192
-1.43289,nan,nan,1.43289,nan,nan,0.616465,nan,nan,-0.616465,nan,nan,12.195
-1.43104,nan,nan,1.43104,nan,nan,0.615968,nan,nan,-0.615968,nan,nan,12.198
-1.42919,nan,nan,1.42919,nan,nan,0.615466,nan,nan,-0.615466,nan,nan,12.201
-1.42735,nan,nan,1.42735,nan,nan,0.61496,nan,nan,-0.61496,nan,nan,12.204
-1.4255,nan,nan,1.4255,nan,nan,0.614449,nan,nan,-0.614449,nan,nan,12.207
-1.42366,nan,nan,1.42366,nan,nan,0.613934,nan,nan,-0.613934,nan,nan,12.21
-1.42182,nan,nan,1.42182,nan,nan,0.613414,nan,nan,-0.613414,nan,nan,12.213
-1.41998,nan,nan,1.41998,nan,nan,0.61289,nan,nan,-0.61289,nan,nan,12.216
-1.41814,nan,nan,1.41814,nan,nan,0.612361,nan,nan,-0.612361,nan,nan,12.219
-1.41631,nan,nan,1.41631,nan,nan,0.611828,nan,nan,-0.611828,nan,nan,12.222
-1.41447,nan,nan,1.41447,nan,nan,0.61129,nan,nan,-0.61129,nan,nan,12.225
-1.41264,nan,nan,1.41264,nan,nan,0.610747,nan,nan,-0.610747,nan,nan,12.228
-1.41081,nan,nan,1.41081,nan,nan,0.610199,nan,nan,-0.610199,nan,nan,12.231
-1.40898,nan,nan,1.40898,nan,nan,0.609647,nan,nan,-0.609647,nan,nan,12.234
-1.40715,nan,nan,1.40715,nan,nan,0.60909,nan,nan,-0.60909,nan,nan,12.237
-1.40532,nan,nan,1.40532,nan,nan,0.608527,nan,nan,-0.608527,nan,nan,12.24
-1.4035,nan,nan,1.4035,nan,nan,0.60796,nan,nan,-0.60796,nan,nan,12.243
-1.40167,nan,nan,1.40167,nan,nan,0.607388,nan,nan,-0.607388,nan,nan,12.246
-1.39985,nan,nan,1.39985,nan,nan,0.606811,nan,nan,-0.606811,nan,nan,12.249
-1.39803,nan,nan,1.39803,nan,nan,0.606229,nan,nan,-0.606229,nan,nan,12.252
-1.39622,nan,nan,1.39622,nan,nan,0.605642,nan,nan,-0.605642,nan,nan,12.255
-1.3944,nan,nan,1.3944,nan,nan,0.60505,nan,nan,-0.60505,nan,nan,12.258
-1.39259,nan,nan,1.39259,nan,nan,0.604453,nan,nan,-0.604453,nan,nan,12.261
-1.39077,nan,nan,1.39077,nan,nan,0.60385,nan,nan,-0.60385,nan,nan,12.264
-1.38896,nan,nan,1.38896,nan,nan,0.603242,nan,nan,-0.603242,nan,nan,12.267
-1.38715,nan,nan,1.38715,nan,nan,0.602629,nan,nan,-0.602629,nan,nan,12.27
-1.38535,nan,nan,1.38535,nan,nan,0.60201,nan,nan,-0.60201,nan,nan,12.273
-1.38354,nan,nan,1.38354,nan,nan,0.601386,nan,nan,-0.601386,nan,nan,12.276
-1.38174,nan,nan,1.38174,nan,nan,0.600757,nan,nan,-0.600757,nan,nan,12.279
-1.37994,nan,nan,1.37994,nan,nan,0.600122,nan,nan,-0.600122,nan,nan,12.282
-1.37814,nan,nan,1.37814,nan,nan,0.599481,nan,nan,-0.599481,nan,nan,12.285
-1.37634,nan,nan,1.37634,nan,nan,0.598835,nan,nan,-0.598835,nan,nan,12.288
-1.37454,nan,nan,1.37454,nan,nan,0.598183,nan,nan,-0.598183,nan,nan,12.291
-1.37275,nan,nan,1.37275,nan,nan,0.597525,nan,nan,-0.597525,nan,nan,12.294
-1.37096,nan,nan,1.37096,nan,nan,0.596862,nan,nan,-0.596862,nan,nan,12.297
-1.36917,nan,nan,1.36917,nan,nan,0.596193,nan,nan,-0.596193,nan,nan,12.3
-1.36738,nan,nan,1.36738,nan,nan,0.595518,nan,nan,-0.595518,nan,nan,12.303
-1.3656,nan,nan,1.3656,nan,nan,0.594837,nan,nan,-0.594837,nan,nan,12.306
-1.36381,nan,nan,1.36381,nan,nan,0.594151,nan,nan,-0.594151,nan,nan,12.309
-1.36203,nan,nan,1.36203,nan,nan,0.593458,nan,nan,-0.593458,nan,nan,12.312
-1.36025,nan,nan,1.36025,nan,nan,0.592759,nan,nan,-0.592759,nan,nan,12.315
-1.35848,nan,nan,1.35848,nan,nan,0.592054,nan,nan,-0.592054,nan,nan,12.318
-1.3567,nan,nan,1.3567,nan,nan,0.591343,nan,nan,-0.591343,nan,nan,12.321
-1.35493,nan,nan,1.35493,nan,nan,0.590626,nan,nan,-0.590626,nan,nan,12.324
-1.35316,nan,nan,1.35316,nan,nan,0.589903,nan,nan,-0.589903,nan,nan,12.327
-1.35139,nan,nan,1.35139,nan,nan,0.589173,nan,nan,-0.589173,nan,nan,12.33
-1.34962,nan,nan,1.34962,nan,nan,0.588437,nan,nan,-0.588437,nan,nan,12.333
